3048;253;240;39;land;false;desert;1
3049;205;212;162;land;false;desert;1
3050;134;237;219;land;false;forest;1
3051;181;200;202;land;false;forest;1
3052;129;217;250;land;false;forest;1
3053;216;120;237;land;false;forest;1
3054;254;53;201;land;false;desert;1
3055;70;230;240;land;false;plains;1
3056;236;200;95;land;false;forest;1
3057;194;175;213;land;false;forest;1
3058;213;88;231;land;false;jungle;1
3059;169;163;239;land;false;plains;1
3060;239;231;53;land;false;plains;1
3061;213;148;205;land;false;forest;1
3062;244;115;237;land;false;forest;1
3063;180;200;167;land;false;forest;1
3064;99;235;233;land;false;plains;1
3065;223;224;58;land;false;plains;1
3066;239;185;216;land;false;plains;1
3067;219;233;94;land;false;plains;1
3068;134;122;245;land;false;forest;1
3069;224;137;217;land;false;forest;1
3070;76;211;231;land;false;plains;1
3071;57;249;249;land;false;forest;1
3072;153;204;215;land;false;forest;1
3073;209;249;234;land;false;forest;1
3074;186;81;235;land;false;forest;1
3075;154;140;233;land;false;forest;1
3076;139;238;134;land;false;desert;1
3077;199;141;188;land;false;desert;1
3078;163;186;192;land;false;forest;1
3079;180;212;151;land;false;forest;1
3080;150;211;223;land;false;plains;1
3081;254;121;252;land;false;forest;1
3082;215;171;206;land;false;forest;1
3083;102;250;228;land;false;desert;1
3084;214;166;225;land;false;forest;1
3085;243;36;242;land;false;forest;1
3086;222;101;254;land;false;forest;1
3087;195;134;187;land;false;plains;1
3088;49;234;241;land;false;plains;1
3089;165;178;196;land;false;forest;1
3090;207;134;203;land;false;desert;1
3091;148;253;212;land;false;plains;1
3092;248;144;204;land;false;desert;1
3093;206;88;229;land;false;forest;1
3094;186;173;182;land;false;plains;1
3095;228;222;86;land;false;forest;1
3096;188;149;179;land;true;plains;1
3097;234;172;105;land;false;forest;1
3098;184;198;225;land;false;plains;1
3099;228;245;166;land;false;forest;1
3100;246;124;132;land;false;plains;1
3101;203;216;237;land;false;plains;1
3102;175;215;127;land;false;plains;1
3103;200;201;152;land;false;forest;1
3104;143;194;238;land;false;forest;1
3105;231;150;147;land;false;forest;1
3106;251;202;144;land;false;desert;1
3107;238;222;199;land;false;plains;1
3108;240;221;203;land;true;forest;1
3109;250;100;213;land;false;plains;1
3110;244;201;96;land;false;plains;1
3111;128;229;179;land;false;forest;1
3112;178;119;236;land;false;plains;1
3113;246;66;191;land;false;plains;1
3114;84;230;236;land;false;forest;1
3115;219;161;138;land;false;forest;1
3116;234;116;175;land;false;forest;1
3117;247;164;231;land;false;forest;1
3118;233;185;217;land;false;desert;1
3119;105;194;212;land;false;plains;1
3120;199;100;204;land;false;desert;1
3121;167;206;239;land;false;forest;1
3122;231;120;154;land;false;plains;1
3123;206;201;163;land;false;plains;1
3124;199;144;193;land;false;desert;1
3125;61;235;250;land;false;jungle;1
3126;207;216;123;land;false;jungle;1
3127;210;125;196;land;false;plains;1
3128;194;180;222;land;false;forest;1
3129;233;193;177;land;false;forest;1
3130;212;242;170;land;false;forest;1
3131;107;240;163;land;false;plains;1
3132;116;160;242;land;false;plains;1
3133;69;198;237;land;false;plains;1
3134;59;248;248;land;false;plains;1
3135;174;148;186;land;false;plains;1
3136;176;237;179;land;false;forest;1
3137;181;239;213;land;false;forest;1
3138;129;232;180;land;false;forest;1
3139;230;99;186;land;false;forest;1
3140;243;214;135;land;false;forest;1
3141;136;206;159;land;false;plains;1
3142;222;141;240;land;false;forest;1
3143;227;216;174;land;false;plains;1
3144;130;207;248;land;false;plains;1
3145;227;227;211;land;false;forest;1
3146;223;170;147;land;false;forest;1
3147;169;166;181;land;false;forest;1
3148;211;236;199;land;false;forest;1
3149;210;161;252;land;false;plains;1
3150;222;181;226;land;false;desert;1
3151;121;250;148;land;false;forest;1
3152;191;251;75;land;false;plains;1
3153;227;194;95;land;false;plains;1
3154;232;26;244;land;false;forest;1
3155;178;242;136;land;false;plains;1
3156;207;145;254;land;false;plains;1
3157;142;177;230;land;false;forest;1
3158;234;250;40;land;false;forest;1
3159;68;217;239;land;false;forest;1
3160;207;200;228;land;false;plains;1
3161;95;202;204;land;false;forest;1
3162;243;171;209;land;false;plains;1
3163;227;199;215;land;false;jungle;1
3164;174;111;224;land;true;plains;1
3165;247;238;33;land;false;forest;1
3166;253;233;179;land;false;forest;1
3167;85;231;240;land;false;forest;1
3168;253;235;103;land;false;plains;1
3169;239;108;206;land;false;plains;1
3170;230;221;125;land;false;plains;1
3171;134;244;171;land;false;plains;1
3172;169;242;128;land;false;forest;1
3173;127;210;246;land;false;desert;1
3174;231;163;170;land;false;forest;1
3175;224;119;245;land;false;forest;1
3176;227;207;77;land;false;plains;1
3177;216;179;171;land;false;plains;1
3178;240;243;125;land;false;forest;1
3179;229;64;214;land;false;forest;1
3180;140;221;191;land;false;forest;1
3181;165;236;209;land;false;forest;1
3182;148;222;242;land;false;forest;1
3183;237;146;231;land;false;forest;1
3184;206;215;230;land;false;forest;1
3185;118;250;133;land;false;plains;1
3186;205;165;141;land;false;plains;1
3187;209;119;214;land;false;plains;1
3188;227;120;249;land;false;plains;1
3189;110;253;161;land;false;forest;1
3190;209;149;229;land;false;forest;1
3191;174;242;164;land;false;plains;1
3192;122;253;128;land;false;plains;1
3193;168;181;184;land;false;forest;1
3194;111;177;250;land;false;forest;1
3195;245;243;198;land;false;plains;1
3196;107;241;170;land;false;plains;1
3197;122;163;220;land;false;desert;1
3198;233;217;153;land;false;plains;1
3199;163;232;214;land;false;plains;1
3200;121;197;243;land;false;forest;1
3201;118;195;203;land;false;forest;1
3202;112;243;226;land;false;desert;1
3203;188;209;199;land;false;plains;1
3204;248;137;136;land;false;jungle;1
3205;203;58;252;land;false;forest;1
3206;233;79;192;land;false;forest;1
3207;121;210;247;land;false;plains;1
3208;245;144;211;land;false;desert;1
3209;209;249;135;land;false;forest;1
3210;171;213;187;land;false;forest;1
3211;222;223;58;land;false;plains;1
3212;250;230;69;land;false;forest;1
3213;218;224;208;land;false;plains;1
3214;101;247;212;land;false;forest;1
3215;211;200;139;land;false;plains;1
3216;202;129;216;land;false;forest;1
3217;131;229;180;land;false;plains;1
3218;230;177;196;land;false;forest;1
3219;245;148;211;land;false;forest;1
3220;215;228;147;land;false;forest;1
3221;54;204;252;land;false;plains;1
3222;253;155;112;land;false;forest;1
3223;213;250;201;land;false;plains;1
3224;26;254;248;land;false;plains;1
3225;158;205;246;land;false;plains;1
3226;78;212;227;land;false;plains;1
3227;105;197;199;land;false;forest;1
3228;157;122;232;land;false;plains;1
3229;169;188;155;land;false;plains;1
3230;252;193;229;land;false;forest;1
3231;181;210;215;land;false;forest;1
3232;240;148;253;land;false;forest;1
3233;145;231;125;land;false;forest;1
3234;245;118;173;land;false;forest;1
3235;228;149;197;land;false;plains;1
3236;168;147;228;land;false;forest;1
3237;224;186;197;land;true;plains;1
3238;213;98;237;land;false;plains;1
3239;190;147;207;land;false;plains;1
3240;200;134;190;land;false;plains;1
3241;252;206;163;land;false;plains;1
3242;36;237;243;land;false;forest;1
3243;230;147;129;land;false;plains;1
3244;202;112;232;land;false;plains;1
3245;154;212;182;land;false;plains;1
3246;223;215;149;land;false;forest;1
3247;181;181;192;land;true;plains;1
3248;237;59;222;land;false;plains;1
3249;146;209;154;land;false;forest;1
3250;200;204;118;land;false;forest;1
3251;117;250;231;land;false;plains;1
3252;216;228;193;land;false;desert;1
3253;161;153;221;land;false;forest;1
3254;180;222;230;land;false;plains;1
3255;214;141;166;land;false;forest;1
3256;240;201;230;land;false;plains;1
3257;139;241;169;land;false;forest;1
3258;235;240;239;land;false;forest;1
3259;212;171;139;land;false;plains;1
3260;243;173;100;land;false;plains;1
3261;221;168;138;land;false;forest;1
3262;248;235;151;land;false;forest;1
3263;243;123;237;land;false;forest;1
3264;199;243;205;land;false;forest;1
3265;143;254;118;land;false;forest;1
3266;219;160;138;land;false;desert;1
3267;251;244;120;land;false;desert;1
3268;108;204;191;land;false;plains;1
3269;223;209;182;land;true;forest;1
3270;179;163;170;land;true;plains;1
3271;241;216;206;land;false;forest;1
3272;239;162;240;land;false;forest;1
3273;139;125;251;land;false;forest;1
3274;170;163;253;land;true;jungle;1
3275;165;175;246;land;false;forest;1
3276;222;243;204;land;false;plains;1
3277;241;108;179;land;false;forest;1
3278;252;231;103;land;false;plains;1
3279;254;124;227;land;false;forest;1
3280;193;222;113;land;false;jungle;1
3281;194;104;232;land;false;plains;1
3282;234;76;225;land;false;forest;1
3283;111;225;209;land;false;plains;1
3284;74;215;219;land;false;plains;1
3285;250;168;251;land;false;forest;1
3286;253;135;124;land;false;plains;1
3287;187;216;241;land;false;forest;1
3288;64;227;222;land;false;plains;1
3289;203;241;153;land;false;plains;1
3290;177;208;165;land;false;plains;1
3291;60;241;215;land;false;jungle;1
3292;193;187;223;land;false;plains;1
3293;244;250;207;land;false;forest;1
3294;152;238;168;land;false;jungle;1
3295;222;157;234;land;false;forest;1
3296;171;168;168;land;true;plains;1
3297;212;159;241;land;false;forest;1
3298;111;213;234;land;false;forest;1
3299;127;217;220;land;false;desert;1
3300;196;208;103;land;false;forest;1
3301;175;243;117;land;false;forest;1
3302;221;218;81;land;false;desert;1
3303;209;130;227;land;false;plains;1
3304;181;171;240;land;false;forest;1
3305;132;184;199;land;false;plains;1
3306;177;233;98;land;false;forest;1
3307;219;50;253;land;false;forest;1
3308;154;207;192;land;false;forest;1
3309;180;219;152;land;false;desert;1
3310;143;221;215;land;false;forest;1
3311;91;192;227;land;false;forest;1
3312;122;211;209;land;false;forest;1
3313;130;178;197;land;false;plains;1
3314;205;191;150;land;false;forest;1
3315;133;199;227;land;false;plains;1
3316;118;164;224;land;true;forest;1
3317;213;213;243;land;false;forest;1
3318;141;135;249;land;false;forest;1
3319;190;207;171;land;false;plains;1
3320;223;186;118;land;false;plains;1
3321;211;181;253;land;false;forest;1
3322;206;233;194;land;true;plains;1
3323;234;220;159;land;false;forest;1
3324;225;130;217;land;false;plains;1
3325;243;69;240;land;false;desert;1
3326;193;248;131;land;false;plains;1
3327;216;254;152;land;false;forest;1
3328;125;188;199;land;false;plains;1
3329;33;249;252;land;false;forest;1
3330;149;189;171;land;false;forest;1
3331;192;249;216;land;false;forest;1
3332;206;226;127;land;false;plains;1
3333;168;212;158;land;false;plains;1
3334;185;150;232;land;false;plains;1
3335;204;73;232;land;false;forest;1
3336;234;213;188;land;false;plains;1
3337;243;253;121;land;false;plains;1
3338;185;185;217;land;false;forest;1
3339;119;220;202;land;false;plains;1
3340;159;235;247;land;false;plains;1
3341;206;218;84;land;false;plains;1
3342;246;90;176;land;false;plains;1
3343;216;250;137;land;false;forest;1
3344;216;184;251;land;false;plains;1
3345;121;200;185;land;false;desert;1
3346;174;250;143;land;false;plains;1
3347;177;228;202;land;false;forest;1
3348;131;163;252;land;false;forest;1
3349;218;201;100;land;false;forest;1
3350;167;235;126;land;false;plains;1
3351;166;218;145;land;false;forest;1
3352;205;180;165;land;false;forest;1
3353;231;242;161;land;false;forest;1
3354;186;125;197;land;false;forest;1
3355;160;167;213;land;false;forest;1
3356;216;226;195;land;false;plains;1
3357;99;241;172;land;false;forest;1
3358;224;239;49;land;false;plains;1
3359;230;174;193;land;false;jungle;1
3360;248;228;216;land;false;desert;1
3361;166;176;185;land;false;forest;1
3362;201;131;209;land;false;forest;1
3363;162;173;170;land;false;forest;1
3364;194;201;213;land;false;plains;1
3365;220;248;233;land;false;forest;1
3366;183;151;181;land;false;forest;1
3367;216;104;237;land;false;plains;1
3368;248;143;200;land;false;forest;1
3369;212;56;246;land;false;plains;1
3370;215;147;205;land;false;plains;1
3371;107;223;186;land;false;jungle;1
3372;245;223;100;land;false;forest;1
3373;232;178;120;land;false;forest;1
3374;214;184;154;land;false;forest;1
3375;89;202;220;land;false;forest;1
3376;138;212;241;land;false;forest;1
3377;137;230;236;land;false;forest;1
3378;31;248;240;land;false;forest;1
3379;83;241;191;land;false;plains;1
3380;242;241;160;land;false;plains;1
3381;154;145;214;land;false;forest;1
3382;175;229;195;land;false;plains;1
3383;175;213;180;land;false;plains;1
3384;140;229;170;land;false;desert;1
3385;190;238;157;land;false;forest;1
3386;72;212;218;land;false;plains;1
3387;165;223;121;land;false;forest;1
3388;171;104;235;land;false;plains;1
3389;194;215;120;land;false;forest;1
3390;245;90;172;land;false;plains;1
3391;223;109;212;land;false;forest;1
3392;242;126;241;land;false;plains;1
3393;195;158;182;land;false;forest;1
3394;77;205;229;land;false;plains;1
3395;74;227;206;land;false;forest;1
3396;197;228;177;land;false;plains;1
3397;200;169;157;land;false;forest;1
3398;249;172;175;land;false;forest;1
3399;232;196;132;land;false;plains;1
3400;252;222;235;land;false;forest;1
3401;254;119;241;land;false;jungle;1
3402;240;87;200;land;false;plains;1
3403;245;194;213;land;false;forest;1
3404;147;252;210;land;false;forest;1
3405;173;191;203;land;false;forest;1
3406;146;144;230;land;false;plains;1
3407;136;249;247;land;false;forest;1
3408;242;138;241;land;false;plains;1
3409;219;169;182;land;false;forest;1
3410;232;184;244;land;false;forest;1
3411;160;239;130;land;false;forest;1
3412;241;41;224;land;false;forest;1
3413;253;191;225;land;false;plains;1
3414;236;242;244;land;false;plains;1
3415;238;80;237;land;false;forest;1
3416;212;251;102;land;false;plains;1
3417;87;233;217;land;false;forest;1
3418;187;251;245;land;false;plains;1
3419;188;216;214;land;false;forest;1
3420;168;235;244;land;false;desert;1
3421;187;233;146;land;false;jungle;1
3422;215;233;115;land;true;plains;1
3423;236;119;188;land;false;forest;1
3424;229;88;209;land;false;forest;1
3425;204;233;159;land;false;plains;1
3426;212;172;168;land;true;plains;1
3427;196;96;217;land;false;plains;1
3428;216;98;216;land;false;plains;1
3429;177;234;152;land;false;forest;1
3430;74;228;238;land;false;plains;1
3431;155;191;248;land;false;plains;1
3432;224;249;93;land;false;forest;1
3433;221;116;205;land;false;forest;1
3434;230;238;76;land;false;plains;1
3435;229;195;132;land;false;forest;1
3436;214;157;184;land;false;forest;1
3437;183;213;149;land;false;forest;1
3438;252;220;160;land;false;forest;1
3439;233;230;219;land;false;plains;1
3440;44;236;238;land;false;plains;1
3441;160;187;202;land;false;plains;1
3442;241;95;202;land;false;forest;1
3443;168;162;237;land;false;forest;1
3444;250;221;106;land;false;forest;1
3445;243;208;218;land;false;plains;1
3446;238;222;227;land;false;forest;1
3447;184;230;110;land;false;forest;1
3448;241;246;115;land;false;plains;1
3449;122;190;250;land;false;plains;1
3450;209;225;151;land;false;forest;1
3451;193;156;210;land;false;forest;1
3452;252;57;245;land;false;forest;1
3453;105;253;199;land;false;forest;1
3454;213;220;186;land;false;plains;1
3455;218;251;170;land;false;plains;1
3456;181;183;172;land;false;forest;1
3457;126;243;237;land;false;forest;1
3458;212;205;107;land;false;forest;1
3459;251;128;199;land;false;forest;1
3460;223;108;230;land;false;forest;1
3461;81;249;240;land;false;forest;1
3462;116;175;231;land;false;forest;1
3463;244;88;174;land;false;forest;1
3464;234;191;121;land;false;forest;1
3465;251;95;211;land;false;forest;1
3466;121;204;206;land;false;forest;1
3467;130;247;160;land;false;desert;1
3468;242;209;125;land;false;forest;1
3469;65;197;242;land;false;plains;1
3470;189;151;181;land;false;plains;1
3471;176;252;103;land;false;forest;1
3472;191;142;232;land;false;forest;1
3473;85;221;249;land;false;plains;1
3474;202;196;152;land;false;forest;1
3475;73;192;246;land;false;plains;1
3476;79;236;206;land;false;plains;1
3477;142;194;184;land;false;forest;1
3478;205;135;216;land;false;forest;1
3479;70;236;198;land;false;forest;1
3480;182;182;241;land;false;plains;1
3481;234;174;233;land;false;forest;1
3482;164;240;246;land;false;jungle;1
3483;238;90;236;land;false;forest;1
3484;219;240;135;land;true;desert;1
3485;196;219;219;land;false;forest;1
3486;151;142;234;land;false;forest;1
3487;241;119;229;land;false;forest;1
3488;238;137;131;land;false;forest;1
3489;156;174;201;land;false;forest;1
3490;129;242;133;land;true;plains;1
3491;213;194;182;land;false;forest;1
3492;229;186;90;land;false;plains;1
3493;178;168;170;land;false;forest;1
3494;220;250;145;land;false;forest;1
3495;239;169;133;land;false;plains;1
3496;148;187;197;land;false;forest;1
3497;147;126;231;land;false;plains;1
